envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
9561	49485000	48357000	49317000	50517000	50037000	49197000	49380952.023988
9562	49482000	48354000	49314000	50514000	50034000	49194000	49381934.0329835
9563	49503000	48351000	49311000	50631000	50031000	49191000	49382916.041979
9564	49500000	48348000	49308000	50628000	50028000	49188000	49383898.0509745
9565	49497000	48345000	49305000	50625000	50025000	49185000	49384880.05997
9566	49494000	48342000	49302000	50622000	50022000	49182000	49385862.0689655
9567	49491000	48339000	49299000	50619000	50019000	49179000	49386844.077961
9568	49512000	48336000	49416000	50616000	50016000	49176000	49387826.0869565
9569	49509000	48333000	49413000	50613000	50013000	49173000	49388796.101949
9570	49506000	48330000	49410000	50610000	50010000	49170000	49389766.1169415
9571	49503000	48327000	49407000	50607000	50007000	49167000	49390736.131934
9572	49548000	48324000	49524000	50604000	50004000	49284000	49391706.1469265
9573	49569000	48321000	49521000	50601000	50001000	49401000	49392676.161919
9574	49590000	48318000	49518000	50598000	50118000	49398000	49393646.1769116
9575	49587000	48315000	49515000	50595000	50115000	49395000	49394616.191904
9576	49608000	48312000	49512000	50592000	50232000	49392000	49395598.2008996
9577	49605000	48309000	49509000	50589000	50229000	49389000	49396580.2098951
9578	49626000	48426000	49506000	50586000	50226000	49386000	49397562.2188906
9579	49623000	48423000	49503000	50583000	50223000	49383000	49398544.2278861
9580	49644000	48420000	49500000	50580000	50340000	49380000	49399526.2368816
9581	49641000	48417000	49497000	50577000	50337000	49377000	49400508.2458771
9582	49638000	48414000	49494000	50574000	50334000	49374000	49401490.2548726
9583	49659000	48411000	49491000	50691000	50331000	49371000	49402460.2698651
9584	49656000	48408000	49488000	50688000	50328000	49368000	49403430.2848576
9585	49677000	48405000	49485000	50805000	50325000	49365000	49404388.3058471
9586	49674000	48402000	49482000	50802000	50322000	49362000	49405346.3268366
9587	49671000	48399000	49479000	50799000	50319000	49359000	49406304.3478261
9588	49668000	48396000	49476000	50796000	50316000	49356000	49407262.3688156
9589	49665000	48393000	49473000	50793000	50313000	49353000	49408220.3898051
9590	49662000	48390000	49470000	50790000	50310000	49350000	49409178.4107946
9591	49659000	48387000	49467000	50787000	50307000	49347000	49410124.4377811
9592	49656000	48384000	49464000	50784000	50304000	49344000	49411070.4647676
9593	49701000	48501000	49461000	50781000	50301000	49461000	49412016.4917541
9594	49698000	48498000	49458000	50778000	50298000	49458000	49412962.5187406
9595	49695000	48495000	49455000	50775000	50295000	49455000	49413908.5457271
9596	49692000	48492000	49452000	50772000	50292000	49452000	49414854.5727136
9597	49689000	48489000	49449000	50769000	50289000	49449000	49415812.5937032
9598	49686000	48486000	49446000	50766000	50286000	49446000	49416770.6146927
9599	49683000	48483000	49443000	50763000	50283000	49443000	49417728.6356822
9600	49680000	48480000	49440000	50760000	50280000	49440000	49418686.6566717
9601	49677000	48477000	49437000	50757000	50277000	49437000	49419644.6776612
9602	49674000	48474000	49434000	50754000	50274000	49434000	49420602.6986507
9603	49671000	48471000	49431000	50751000	50271000	49431000	49421560.7196402
9604	49668000	48468000	49428000	50748000	50268000	49428000	49422518.7406297
9605	49665000	48465000	49425000	50745000	50265000	49425000	49423488.7556222
9606	49662000	48462000	49422000	50742000	50262000	49422000	49424446.7766117
9607	49683000	48579000	49419000	50739000	50259000	49419000	49425404.7976012
9608	49680000	48576000	49416000	50736000	50256000	49416000	49426362.8185907
9609	49677000	48573000	49413000	50733000	50253000	49413000	49427308.8455772
9610	49674000	48570000	49410000	50730000	50250000	49410000	49428254.8725637
9611	49671000	48567000	49407000	50727000	50247000	49407000	49429188.9055472
9612	49668000	48564000	49404000	50724000	50244000	49404000	49430122.9385307
9613	49665000	48561000	49401000	50721000	50241000	49401000	49431056.9715142
9614	49662000	48558000	49398000	50718000	50238000	49398000	49431991.0044978
9615	49707000	48555000	49395000	50835000	50235000	49515000	49432925.0374813
9616	49728000	48552000	49512000	50832000	50232000	49512000	49433859.0704648
9617	49725000	48549000	49509000	50829000	50229000	49509000	49434793.1034483
9618	49722000	48546000	49506000	50826000	50226000	49506000	49435727.1364318
9619	49719000	48543000	49503000	50823000	50223000	49503000	49436661.1694153
9620	49716000	48540000	49500000	50820000	50220000	49500000	49437595.2023988
9621	49713000	48537000	49497000	50817000	50217000	49497000	49438517.2413793
9622	49710000	48534000	49494000	50814000	50214000	49494000	49439439.2803598
9623	49707000	48531000	49491000	50811000	50211000	49491000	49440361.3193403
9624	49704000	48528000	49488000	50808000	50208000	49488000	49441283.3583208
9625	49701000	48525000	49485000	50805000	50205000	49485000	49442217.3913044
9626	49698000	48522000	49482000	50802000	50202000	49482000	49443163.4182909
9627	49695000	48519000	49479000	50799000	50199000	49479000	49444109.4452774
9628	49692000	48516000	49476000	50796000	50196000	49476000	49445055.4722639
9629	49689000	48513000	49473000	50793000	50193000	49473000	49446001.4992504
9630	49686000	48510000	49470000	50790000	50190000	49470000	49446947.5262369
9631	49683000	48507000	49467000	50787000	50187000	49467000	49447905.5472264
9632	49680000	48504000	49464000	50784000	50184000	49464000	49448863.5682159
9633	49701000	48501000	49461000	50781000	50301000	49461000	49449809.5952024
9634	49698000	48498000	49458000	50778000	50298000	49458000	49450755.6221889
9635	49695000	48495000	49455000	50775000	50295000	49455000	49451701.6491754
9636	49692000	48492000	49452000	50772000	50292000	49452000	49452647.6761619
9637	49689000	48489000	49449000	50769000	50289000	49449000	49453581.7091454
9638	49686000	48486000	49446000	50766000	50286000	49446000	49454515.7421289
9639	49683000	48483000	49443000	50763000	50283000	49443000	49455461.7691154
9640	49680000	48480000	49440000	50760000	50280000	49440000	49456395.802099
9641	49677000	48477000	49437000	50757000	50277000	49437000	49457329.8350825
9642	49674000	48474000	49434000	50754000	50274000	49434000	49458263.868066
9643	49671000	48471000	49431000	50751000	50271000	49431000	49459197.9010495
9644	49668000	48468000	49428000	50748000	50268000	49428000	49460131.934033
9645	49665000	48465000	49425000	50745000	50265000	49425000	49461065.9670165
9646	49662000	48462000	49422000	50742000	50262000	49422000	49462000
9647	49659000	48459000	49419000	50739000	50259000	49419000	49462934.0329835
9648	49656000	48456000	49416000	50736000	50256000	49416000	49463868.065967
9649	49653000	48453000	49413000	50733000	50253000	49413000	49464802.0989505
9650	49650000	48450000	49410000	50730000	50250000	49410000	49465736.131934
9651	49647000	48447000	49407000	50727000	50247000	49407000	49466670.1649175
9652	49668000	48444000	49524000	50724000	50244000	49404000	49467604.197901
9653	49689000	48441000	49521000	50841000	50241000	49401000	49468538.2308846
9654	49686000	48438000	49518000	50838000	50238000	49398000	49469472.2638681
9655	49683000	48435000	49515000	50835000	50235000	49395000	49470406.2968516
9656	49680000	48432000	49512000	50832000	50232000	49392000	49471328.3358321
9657	49677000	48429000	49509000	50829000	50229000	49389000	49472250.3748126
9658	49674000	48426000	49506000	50826000	50226000	49386000	49473172.4137931
9659	49671000	48423000	49503000	50823000	50223000	49383000	49474106.4467766
9660	49668000	48420000	49500000	50820000	50220000	49380000	49475028.4857571
9661	49665000	48417000	49497000	50817000	50217000	49377000	49475950.5247376
9662	49662000	48414000	49494000	50814000	50214000	49374000	49476872.5637181
9663	49683000	48411000	49611000	50811000	50211000	49371000	49477794.6026987
9664	49680000	48408000	49608000	50808000	50208000	49368000	49478716.6416792
9665	49677000	48405000	49605000	50805000	50205000	49365000	49479638.6806597
9666	49674000	48402000	49602000	50802000	50202000	49362000	49480560.7196402
9667	49695000	48519000	49599000	50799000	50199000	49359000	49481482.7586207
9668	49716000	48516000	49596000	50796000	50316000	49356000	49482416.7916042
9669	49713000	48513000	49593000	50793000	50313000	49353000	49483350.8245877
9670	49710000	48510000	49590000	50790000	50310000	49350000	49484284.8575712
9671	49707000	48507000	49587000	50787000	50307000	49347000	49485218.8905547
9672	49704000	48504000	49584000	50784000	50304000	49344000	49486152.9235382
9673	49701000	48501000	49581000	50781000	50301000	49341000	49487086.9565217
9674	49722000	48498000	49698000	50778000	50298000	49338000	49488020.9895053
9675	49719000	48495000	49695000	50775000	50295000	49335000	49488955.0224888
9676	49716000	48492000	49692000	50772000	50292000	49332000	49489889.0554723
9677	49737000	48489000	49689000	50769000	50289000	49449000	49490823.0884558
9678	49758000	48606000	49686000	50766000	50286000	49446000	49491757.1214393
9679	49755000	48603000	49683000	50763000	50283000	49443000	49492691.1544228
9680	49752000	48600000	49680000	50760000	50280000	49440000	49493625.1874063
9681	49749000	48597000	49677000	50757000	50277000	49437000	49494559.2203898
9682	49746000	48594000	49674000	50754000	50274000	49434000	49495493.2533733
9683	49743000	48591000	49671000	50751000	50271000	49431000	49496427.2863568
9684	49740000	48588000	49668000	50748000	50268000	49428000	49497373.3133433
9685	49737000	48585000	49665000	50745000	50265000	49425000	49498319.3403298
9686	49734000	48582000	49662000	50742000	50262000	49422000	49499253.3733133
9687	49731000	48579000	49659000	50739000	50259000	49419000	49500175.4122939
9688	49728000	48576000	49656000	50736000	50256000	49416000	49501097.4512744
9689	49725000	48573000	49653000	50733000	50253000	49413000	49502019.4902549
9690	49722000	48570000	49650000	50730000	50250000	49410000	49502941.5292354
9691	49719000	48567000	49647000	50727000	50247000	49407000	49503863.5682159
9692	49716000	48564000	49644000	50724000	50244000	49404000	49504785.6071964
9693	49713000	48561000	49641000	50721000	50241000	49401000	49505695.6521739
9694	49710000	48558000	49638000	50718000	50238000	49398000	49506605.6971514
9695	49707000	48555000	49635000	50715000	50235000	49395000	49507515.7421289
9696	49704000	48552000	49632000	50712000	50232000	49392000	49508425.7871064
9697	49701000	48549000	49629000	50709000	50229000	49389000	49509335.832084
9698	49698000	48546000	49626000	50706000	50226000	49386000	49510233.8830585
9699	49695000	48543000	49623000	50703000	50223000	49383000	49511131.934033
9700	49692000	48540000	49620000	50700000	50220000	49380000	49512029.9850075
9701	49689000	48537000	49617000	50697000	50217000	49377000	49512928.035982
9702	49686000	48534000	49614000	50694000	50214000	49374000	49513826.0869565
9703	49683000	48531000	49611000	50691000	50211000	49371000	49514724.137931
9704	49680000	48528000	49608000	50688000	50208000	49368000	49515622.1889056
9705	49701000	48525000	49605000	50685000	50205000	49485000	49516520.2398801
9706	49722000	48522000	49722000	50682000	50202000	49482000	49517430.2848576
9707	49719000	48519000	49719000	50679000	50199000	49479000	49518352.3238381
9708	49716000	48516000	49716000	50676000	50196000	49476000	49519274.3628186
9709	49713000	48513000	49713000	50673000	50193000	49473000	49520196.4017991
9710	49710000	48510000	49710000	50670000	50190000	49470000	49521118.4407796
9711	49707000	48507000	49707000	50667000	50187000	49467000	49522040.4797601
9712	49704000	48504000	49704000	50664000	50184000	49464000	49522962.5187406
9713	49725000	48501000	49821000	50661000	50181000	49461000	49523872.5637181
9714	49722000	48498000	49818000	50658000	50178000	49458000	49524782.6086956
9715	49719000	48495000	49815000	50655000	50175000	49455000	49525692.6536732
9716	49716000	48492000	49812000	50652000	50172000	49452000	49526602.6986507
9717	49713000	48489000	49809000	50649000	50169000	49449000	49527512.7436282
9718	49734000	48486000	49806000	50646000	50166000	49566000	49528422.7886057
9719	49731000	48483000	49803000	50643000	50163000	49563000	49529332.8335832
9720	49728000	48480000	49800000	50640000	50160000	49560000	49530242.8785607
9721	49725000	48477000	49797000	50637000	50157000	49557000	49531152.9235382
9722	49722000	48474000	49794000	50634000	50154000	49554000	49532062.9685157
9723	49743000	48591000	49791000	50631000	50151000	49551000	49532973.0134933
9724	49740000	48588000	49788000	50628000	50148000	49548000	49533883.0584708
9725	49737000	48585000	49785000	50625000	50145000	49545000	49534793.1034483
9726	49734000	48582000	49782000	50622000	50142000	49542000	49535703.1484258
9727	49731000	48579000	49779000	50619000	50139000	49539000	49536613.1934033
9728	49728000	48576000	49776000	50616000	50136000	49536000	49537523.2383808
9729	49725000	48573000	49773000	50613000	50133000	49533000	49538433.2833583
9730	49722000	48570000	49770000	50610000	50130000	49530000	49539343.3283358
9731	49719000	48567000	49767000	50607000	50127000	49527000	49540253.3733133
9732	49716000	48564000	49764000	50604000	50124000	49524000	49541163.4182909
9733	49713000	48561000	49761000	50601000	50121000	49521000	49542073.4632684
9734	49710000	48558000	49758000	50598000	50118000	49518000	49542983.5082459
9735	49707000	48555000	49755000	50595000	50115000	49515000	49543869.5652174
9736	49704000	48552000	49752000	50592000	50112000	49512000	49544755.6221889
9737	49701000	48549000	49749000	50589000	50109000	49509000	49545641.6791604
9738	49698000	48546000	49746000	50586000	50106000	49506000	49546527.7361319
9739	49695000	48543000	49743000	50583000	50103000	49503000	49547413.7931034
9740	49692000	48540000	49740000	50580000	50100000	49500000	49548299.850075
9741	49689000	48537000	49737000	50577000	50097000	49497000	49549185.9070465
9742	49710000	48534000	49734000	50574000	50094000	49614000	49550071.964018
9743	49707000	48531000	49731000	50571000	50091000	49611000	49550946.0269865
9744	49704000	48528000	49728000	50568000	50088000	49608000	49551820.089955
9745	49701000	48525000	49725000	50565000	50085000	49605000	49552694.1529235
9746	49698000	48522000	49722000	50562000	50082000	49602000	49553556.2218891
9747	49695000	48519000	49719000	50559000	50079000	49599000	49554418.2908546
9748	49716000	48516000	49716000	50556000	50196000	49596000	49555268.3658171
9749	49737000	48513000	49833000	50553000	50193000	49593000	49556106.4467766
9750	49782000	48510000	49950000	50550000	50190000	49710000	49556944.5277361
9751	49779000	48507000	49947000	50547000	50187000	49707000	49557782.6086957
9752	49776000	48504000	49944000	50544000	50184000	49704000	49558620.6896552
9753	49773000	48501000	49941000	50541000	50181000	49701000	49559458.7706147
9754	49770000	48498000	49938000	50538000	50178000	49698000	49560284.8575712
9755	49767000	48495000	49935000	50535000	50175000	49695000	49561110.9445277
9756	49764000	48492000	49932000	50532000	50172000	49692000	49561937.0314843
9757	49761000	48489000	49929000	50529000	50169000	49689000	49562763.1184408
9758	49758000	48486000	49926000	50526000	50166000	49686000	49563601.1994003
9759	49755000	48483000	49923000	50523000	50163000	49683000	49564427.2863568
9760	49776000	48600000	49920000	50520000	50160000	49680000	49565241.3793104
9761	49773000	48597000	49917000	50517000	50157000	49677000	49566055.4722639
9762	49770000	48594000	49914000	50514000	50154000	49674000	49566869.5652174
9763	49791000	48711000	49911000	50511000	50151000	49671000	49567683.6581709
9764	49812000	48828000	49908000	50508000	50148000	49668000	49568497.7511244
9765	49809000	48825000	49905000	50505000	50145000	49665000	49569311.844078
9766	49806000	48822000	49902000	50502000	50142000	49662000	49570125.9370315
9767	49803000	48819000	49899000	50499000	50139000	49659000	49570928.035982
9768	49800000	48816000	49896000	50496000	50136000	49656000	49571730.1349325
9769	49797000	48813000	49893000	50493000	50133000	49653000	49572532.2338831
9770	49794000	48810000	49890000	50490000	50130000	49650000	49573346.3268366
9771	49815000	48807000	49887000	50607000	50127000	49647000	49574172.4137931
9772	49812000	48804000	49884000	50604000	50124000	49644000	49574998.5007496
9773	49809000	48801000	49881000	50601000	50121000	49641000	49575812.5937032
9774	49806000	48798000	49878000	50598000	50118000	49638000	49576614.6926537
9775	49803000	48795000	49875000	50595000	50115000	49635000	49577416.7916042
9776	49800000	48792000	49872000	50592000	50112000	49632000	49578218.8905547
9777	49797000	48789000	49869000	50589000	50109000	49629000	49579020.9895052
9778	49794000	48786000	49866000	50586000	50106000	49626000	49579823.0884558
9779	49815000	48783000	49983000	50583000	50103000	49623000	49580625.1874063
9780	49812000	48780000	49980000	50580000	50100000	49620000	49581403.2983508
9781	49809000	48777000	49977000	50577000	50097000	49617000	49582193.4032983
9782	49806000	48774000	49974000	50574000	50094000	49614000	49582983.5082459
9783	49803000	48771000	49971000	50571000	50091000	49611000	49583773.6131934
9784	49800000	48768000	49968000	50568000	50088000	49608000	49584563.7181409
9785	49821000	48765000	49965000	50685000	50085000	49605000	49585365.8170915
9786	49818000	48762000	49962000	50682000	50082000	49602000	49586179.910045
9787	49815000	48759000	49959000	50679000	50079000	49599000	49586994.0029985
9788	49812000	48756000	49956000	50676000	50076000	49596000	49587808.095952
9789	49809000	48753000	49953000	50673000	50073000	49593000	49588622.1889055
9790	49830000	48870000	49950000	50670000	50070000	49590000	49589448.2758621
9791	49827000	48867000	49947000	50667000	50067000	49587000	49590274.3628186
9792	49824000	48864000	49944000	50664000	50064000	49584000	49591100.4497751
9793	49845000	48861000	49941000	50661000	50181000	49581000	49591926.5367316
9794	49842000	48858000	49938000	50658000	50178000	49578000	49592752.6236882
9795	49839000	48855000	49935000	50655000	50175000	49575000	49593578.7106447
9796	49836000	48852000	49932000	50652000	50172000	49572000	49594392.8035982
9797	49857000	48849000	49929000	50769000	50169000	49569000	49595206.8965517
9798	49854000	48846000	49926000	50766000	50166000	49566000	49596020.9895053
9799	49851000	48843000	49923000	50763000	50163000	49563000	49596835.0824588
9800	49848000	48840000	49920000	50760000	50160000	49560000	49597637.1814093
9801	49845000	48837000	49917000	50757000	50157000	49557000	49598439.2803598
9802	49842000	48834000	49914000	50754000	50154000	49554000	49599241.3793104
9803	49839000	48831000	49911000	50751000	50151000	49551000	49600043.4782609
9804	49836000	48828000	49908000	50748000	50148000	49548000	49600857.5712144
9805	49833000	48825000	49905000	50745000	50145000	49545000	49601671.6641679
9806	49830000	48822000	49902000	50742000	50142000	49542000	49602485.7571214
9807	49827000	48819000	49899000	50739000	50139000	49539000	49603299.850075
9808	49824000	48816000	49896000	50736000	50136000	49536000	49604113.9430285
9809	49821000	48813000	49893000	50733000	50133000	49533000	49604916.041979
9810	49842000	48810000	49890000	50730000	50130000	49650000	49605718.1409295
9811	49839000	48807000	49887000	50727000	50127000	49647000	49606532.2338831
9812	49836000	48804000	49884000	50724000	50124000	49644000	49607358.3208396
9813	49857000	48801000	49881000	50721000	50121000	49761000	49608184.4077961
9814	49854000	48798000	49878000	50718000	50118000	49758000	49608998.5007496
9815	49875000	48795000	49995000	50715000	50115000	49755000	49609812.5937032
9816	49872000	48792000	49992000	50712000	50112000	49752000	49610626.6866567
9817	49869000	48789000	49989000	50709000	50109000	49749000	49611452.7736132
9818	49866000	48786000	49986000	50706000	50106000	49746000	49612278.8605697
9819	49863000	48783000	49983000	50703000	50103000	49743000	49613092.9535232
9820	49860000	48780000	49980000	50700000	50100000	49740000	49613919.0404798
9821	49881000	48777000	49977000	50817000	50097000	49737000	49614745.1274363
9822	49926000	48774000	50094000	50814000	50214000	49734000	49615571.2143928
9823	49923000	48771000	50091000	50811000	50211000	49731000	49616385.3073463
9824	49920000	48768000	50088000	50808000	50208000	49728000	49617199.4002998
9825	49917000	48765000	50085000	50805000	50205000	49725000	49618013.4932534
9826	49914000	48762000	50082000	50802000	50202000	49722000	49618815.5922039
9827	49911000	48759000	50079000	50799000	50199000	49719000	49619617.6911544
9828	49908000	48756000	50076000	50796000	50196000	49716000	49620419.7901049
9829	49953000	48873000	50073000	50913000	50193000	49713000	49621221.8890555
9830	49950000	48870000	50070000	50910000	50190000	49710000	49622023.988006
9831	49947000	48867000	50067000	50907000	50187000	49707000	49622826.0869565
9832	49944000	48864000	50064000	50904000	50184000	49704000	49623628.185907
9833	49941000	48861000	50061000	50901000	50181000	49701000	49624430.2848576
9834	49938000	48858000	50058000	50898000	50178000	49698000	49625232.3838081
9835	49935000	48855000	50055000	50895000	50175000	49695000	49626034.4827586
9836	49932000	48852000	50052000	50892000	50172000	49692000	49626836.5817091
9837	49929000	48849000	50049000	50889000	50169000	49689000	49627638.6806597
9838	49926000	48846000	50046000	50886000	50166000	49686000	49628428.7856072
9839	49923000	48843000	50043000	50883000	50163000	49683000	49629218.8905547
9840	49920000	48840000	50040000	50880000	50160000	49680000	49630008.9955023
9841	49917000	48837000	50037000	50877000	50157000	49677000	49630799.1004498
9842	49914000	48834000	50034000	50874000	50154000	49674000	49631589.2053973
9843	49911000	48831000	50031000	50871000	50151000	49671000	49632379.3103448
9844	49908000	48828000	50028000	50868000	50148000	49668000	49633169.4152924
9845	49905000	48825000	50025000	50865000	50145000	49665000	49633947.5262369
9846	49902000	48822000	50022000	50862000	50142000	49662000	49634725.6371814
9847	49899000	48819000	50019000	50859000	50139000	49659000	49635503.7481259
9848	49896000	48816000	50016000	50856000	50136000	49656000	49636281.8590705
9849	49893000	48813000	50013000	50853000	50133000	49653000	49637059.970015
9850	49890000	48810000	50010000	50850000	50130000	49650000	49637838.0809595
9851	49887000	48807000	50007000	50847000	50127000	49647000	49638616.191904
9852	49884000	48804000	50004000	50844000	50124000	49644000	49639394.3028486
9853	49881000	48801000	50001000	50841000	50121000	49641000	49640172.4137931
9854	49878000	48798000	49998000	50838000	50118000	49638000	49640950.5247376
9855	49899000	48795000	49995000	50835000	50235000	49635000	49641728.6356822
9856	49896000	48792000	49992000	50832000	50232000	49632000	49642506.7466267
9857	49893000	48789000	49989000	50829000	50229000	49629000	49643284.8575712
9858	49890000	48786000	49986000	50826000	50226000	49626000	49644062.9685157
9859	49887000	48783000	49983000	50823000	50223000	49623000	49644841.0794603
9860	49884000	48780000	49980000	50820000	50220000	49620000	49645631.1844078
9861	49881000	48777000	49977000	50817000	50217000	49617000	49646421.2893553
9862	49878000	48774000	49974000	50814000	50214000	49614000	49647211.3943028
9863	49875000	48771000	49971000	50811000	50211000	49611000	49648001.4992504
9864	49896000	48768000	50088000	50808000	50208000	49608000	49648791.6041979
9865	49893000	48765000	50085000	50805000	50205000	49605000	49649593.7031484
9866	49890000	48762000	50082000	50802000	50202000	49602000	49650395.802099
9867	49887000	48759000	50079000	50799000	50199000	49599000	49651197.9010495
9868	49908000	48876000	50076000	50796000	50196000	49596000	49652011.994003
9869	49905000	48873000	50073000	50793000	50193000	49593000	49652826.0869565
9870	49902000	48870000	50070000	50790000	50190000	49590000	49653628.185907
9871	49899000	48867000	50067000	50787000	50187000	49587000	49654442.2788606
9872	49896000	48864000	50064000	50784000	50184000	49584000	49655256.3718141
9873	49893000	48861000	50061000	50781000	50181000	49581000	49656070.4647676
9874	49890000	48858000	50058000	50778000	50178000	49578000	49656884.5577211
9875	49887000	48855000	50055000	50775000	50175000	49575000	49657698.6506747
9876	49884000	48852000	50052000	50772000	50172000	49572000	49658512.7436282
9877	49881000	48849000	50049000	50769000	50169000	49569000	49659326.8365817
9878	49878000	48846000	50046000	50766000	50166000	49566000	49660140.9295352
9879	49875000	48843000	50043000	50763000	50163000	49563000	49660943.0284858
9880	49896000	48840000	50040000	50760000	50160000	49680000	49661745.1274363
9881	49917000	48957000	50037000	50757000	50157000	49677000	49662535.2323838
9882	49914000	48954000	50034000	50754000	50154000	49674000	49663325.3373313
9883	49911000	48951000	50031000	50751000	50151000	49671000	49664115.4422789
9884	49908000	48948000	50028000	50748000	50148000	49668000	49664905.5472264
9885	49905000	48945000	50025000	50745000	50145000	49665000	49665683.6581709
9886	49902000	48942000	50022000	50742000	50142000	49662000	49666473.7631184
9887	49899000	48939000	50019000	50739000	50139000	49659000	49667251.874063
9888	49896000	48936000	50016000	50736000	50136000	49656000	49668029.9850075
9889	49893000	48933000	50013000	50733000	50133000	49653000	49668808.095952
9890	49890000	48930000	50010000	50730000	50130000	49650000	49669586.2068966
9891	49887000	48927000	50007000	50727000	50127000	49647000	49670364.3178411
9892	49908000	48924000	50124000	50724000	50124000	49644000	49671142.4287856
9893	49905000	48921000	50121000	50721000	50121000	49641000	49671920.5397301
9894	49902000	48918000	50118000	50718000	50118000	49638000	49672698.6506747
9895	49899000	48915000	50115000	50715000	50115000	49635000	49673476.7616192
9896	49896000	48912000	50112000	50712000	50112000	49632000	49674266.8665667
9897	49893000	48909000	50109000	50709000	50109000	49629000	49675056.9715142
9898	49890000	48906000	50106000	50706000	50106000	49626000	49675847.0764618
9899	49887000	48903000	50103000	50703000	50103000	49623000	49676637.1814093
9900	49908000	48900000	50100000	50700000	50100000	49740000	49677439.2803598
9901	49905000	48897000	50097000	50697000	50097000	49737000	49678253.3733133
9902	49902000	48894000	50094000	50694000	50094000	49734000	49679067.4662669
9903	49899000	48891000	50091000	50691000	50091000	49731000	49679881.5592204
9904	49896000	48888000	50088000	50688000	50088000	49728000	49680695.6521739
9905	49893000	48885000	50085000	50685000	50085000	49725000	49681509.7451274
9906	49890000	48882000	50082000	50682000	50082000	49722000	49682323.838081
9907	49887000	48879000	50079000	50679000	50079000	49719000	49683137.9310345
9908	49884000	48876000	50076000	50676000	50076000	49716000	49683952.023988
9909	49905000	48873000	50193000	50673000	50073000	49713000	49684766.1169415
9910	49902000	48870000	50190000	50670000	50070000	49710000	49685580.2098951
9911	49899000	48867000	50187000	50667000	50067000	49707000	49686394.3028486
9912	49896000	48864000	50184000	50664000	50064000	49704000	49687208.3958021
9913	49893000	48861000	50181000	50661000	50061000	49701000	49688022.4887556
9914	49890000	48858000	50178000	50658000	50058000	49698000	49688836.5817091
9915	49887000	48855000	50175000	50655000	50055000	49695000	49689650.6746627
9916	49884000	48852000	50172000	50652000	50052000	49692000	49690464.7676162
9917	49881000	48849000	50169000	50649000	50049000	49689000	49691266.8665667
9918	49878000	48846000	50166000	50646000	50046000	49686000	49692044.9775112
9919	49875000	48843000	50163000	50643000	50043000	49683000	49692811.0944528
9920	49872000	48840000	50160000	50640000	50040000	49680000	49693565.2173913
9921	49869000	48837000	50157000	50637000	50037000	49677000	49694307.3463268
9922	49866000	48834000	50154000	50634000	50034000	49674000	49695049.4752624
9923	49887000	48831000	50151000	50751000	50031000	49671000	49695791.6041979
9924	49884000	48828000	50148000	50748000	50028000	49668000	49696533.7331334
9925	49881000	48825000	50145000	50745000	50025000	49665000	49697275.862069
9926	49878000	48822000	50142000	50742000	50022000	49662000	49698017.9910045
9927	49875000	48819000	50139000	50739000	50019000	49659000	49698760.11994
9928	49872000	48816000	50136000	50736000	50016000	49656000	49699502.2488756
9929	49869000	48813000	50133000	50733000	50013000	49653000	49700244.3778111
9930	49866000	48810000	50130000	50730000	50010000	49650000	49700974.5127436
9931	49863000	48807000	50127000	50727000	50007000	49647000	49701692.6536732
9932	49860000	48804000	50124000	50724000	50004000	49644000	49702410.7946027
9933	49857000	48801000	50121000	50721000	50001000	49641000	49703128.9355322
9934	49878000	48798000	50118000	50718000	49998000	49758000	49703847.0764618
9935	49875000	48795000	50115000	50715000	49995000	49755000	49704565.2173913
9936	49872000	48792000	50112000	50712000	49992000	49752000	49705283.3583208
9937	49869000	48789000	50109000	50709000	49989000	49749000	49706013.4932534
9938	49866000	48786000	50106000	50706000	49986000	49746000	49706743.6281859
9939	49863000	48783000	50103000	50703000	49983000	49743000	49707473.7631184
9940	49860000	48780000	50100000	50700000	49980000	49740000	49708203.898051
9941	49857000	48777000	50097000	50697000	49977000	49737000	49708934.0329835
9942	49854000	48774000	50094000	50694000	49974000	49734000	49709664.1679161
9943	49851000	48771000	50091000	50691000	49971000	49731000	49710382.3088456
9944	49848000	48768000	50088000	50688000	49968000	49728000	49711100.4497751
9945	49845000	48765000	50085000	50685000	49965000	49725000	49711818.5907047
9946	49866000	48762000	50202000	50682000	49962000	49722000	49712536.7316342
9947	49863000	48759000	50199000	50679000	49959000	49719000	49713242.8785607
9948	49860000	48756000	50196000	50676000	49956000	49716000	49713949.0254873
9949	49857000	48753000	50193000	50673000	49953000	49713000	49714655.1724138
9950	49854000	48750000	50190000	50670000	49950000	49710000	49715349.3253373
9951	49851000	48747000	50187000	50667000	49947000	49707000	49716043.4782609
9952	49848000	48744000	50184000	50664000	49944000	49704000	49716737.6311844
9953	49845000	48741000	50181000	50661000	49941000	49701000	49717431.784108
9954	49842000	48738000	50178000	50658000	49938000	49698000	49718125.9370315
9955	49839000	48735000	50175000	50655000	49935000	49695000	49718820.089955
9956	49836000	48732000	50172000	50652000	49932000	49692000	49719514.2428786
9957	49833000	48729000	50169000	50649000	49929000	49689000	49720220.3898051
9958	49830000	48726000	50166000	50646000	49926000	49686000	49720926.5367316
9959	49827000	48723000	50163000	50643000	49923000	49683000	49721644.6776612
9960	49824000	48720000	50160000	50640000	49920000	49680000	49722350.8245877
