envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
9404	45900000	45468000	45348000	45108000	46428000	47148000	45820863.5682159
9405	45897000	45465000	45345000	45105000	46425000	47145000	45822433.2833583
9406	45894000	45462000	45342000	45102000	46422000	47142000	45824026.9865067
9407	45915000	45579000	45339000	45099000	46419000	47139000	45825620.6896552
9408	45912000	45576000	45336000	45096000	46416000	47136000	45827202.3988006
9409	45909000	45573000	45333000	45093000	46413000	47133000	45828772.113943
9410	45906000	45570000	45330000	45090000	46410000	47130000	45830341.8290855
9411	45903000	45567000	45327000	45087000	46407000	47127000	45831911.5442279
9412	45900000	45564000	45324000	45084000	46404000	47124000	45833481.2593703
9413	45969000	45681000	45321000	45201000	46521000	47121000	45835050.9745127
9414	45990000	45678000	45318000	45318000	46518000	47118000	45836620.6896552
9415	45987000	45675000	45315000	45315000	46515000	47115000	45838190.4047976
9416	45984000	45672000	45312000	45312000	46512000	47112000	45839760.11994
9417	45981000	45669000	45309000	45309000	46509000	47109000	45841317.8410795
9418	46002000	45666000	45306000	45426000	46506000	47106000	45842863.5682159
9419	45999000	45663000	45303000	45423000	46503000	47103000	45844409.2953523
9420	45996000	45660000	45300000	45420000	46500000	47100000	45845943.0284858
9421	46017000	45657000	45297000	45417000	46617000	47097000	45847476.7616192
9422	46014000	45654000	45294000	45414000	46614000	47094000	45849010.4947526
9423	46011000	45651000	45291000	45411000	46611000	47091000	45850532.2338831
9424	46008000	45648000	45288000	45408000	46608000	47088000	45852053.9730135
9425	46029000	45645000	45405000	45405000	46605000	47085000	45853575.7121439
9426	46026000	45642000	45402000	45402000	46602000	47082000	45855097.4512744
9427	46023000	45639000	45399000	45399000	46599000	47079000	45856619.1904048
9428	46020000	45636000	45396000	45396000	46596000	47076000	45858140.9295352
9429	46017000	45633000	45393000	45393000	46593000	47073000	45859650.6746627
9430	46014000	45630000	45390000	45390000	46590000	47070000	45861160.4197901
9431	46011000	45627000	45387000	45387000	46587000	47067000	45862658.1709145
9432	46008000	45624000	45384000	45384000	46584000	47064000	45864155.922039
9433	46005000	45621000	45381000	45381000	46581000	47061000	45865653.6731634
9434	46026000	45618000	45498000	45378000	46578000	47058000	45867151.4242879
9435	46023000	45615000	45495000	45375000	46575000	47055000	45868649.1754123
9436	46020000	45612000	45492000	45372000	46572000	47052000	45870134.9325337
9437	46017000	45609000	45489000	45369000	46569000	47049000	45871620.6896552
9438	46014000	45606000	45486000	45366000	46566000	47046000	45873106.4467766
9439	46011000	45603000	45483000	45363000	46563000	47043000	45874592.2038981
9440	46008000	45600000	45480000	45360000	46560000	47040000	45876077.9610195
9441	46029000	45597000	45597000	45357000	46557000	47037000	45877575.7121439
9442	46026000	45594000	45594000	45354000	46554000	47034000	45879073.4632684
9443	46047000	45591000	45591000	45351000	46671000	47031000	45880571.2143928
9444	46068000	45588000	45588000	45348000	46788000	47028000	45882068.9655172
9445	46065000	45585000	45585000	45345000	46785000	47025000	45883566.7166417
9446	46062000	45582000	45582000	45342000	46782000	47022000	45885064.4677661
9447	46059000	45579000	45579000	45339000	46779000	47019000	45886562.2188906
9448	46056000	45576000	45576000	45336000	46776000	47016000	45888059.970015
9449	46053000	45573000	45573000	45333000	46773000	47013000	45889557.7211394
9450	46050000	45570000	45570000	45330000	46770000	47010000	45891067.4662669
9451	46071000	45567000	45567000	45327000	46767000	47127000	45892577.2113943
9452	46068000	45564000	45564000	45324000	46764000	47124000	45894086.9565217
9453	46065000	45561000	45561000	45321000	46761000	47121000	45895596.7016492
9454	46062000	45558000	45558000	45318000	46758000	47118000	45897106.4467766
9455	46059000	45555000	45555000	45315000	46755000	47115000	45898616.1919041
9456	46056000	45552000	45552000	45312000	46752000	47112000	45900125.9370315
9457	46053000	45549000	45549000	45309000	46749000	47109000	45901635.6821589
9458	46050000	45546000	45546000	45306000	46746000	47106000	45903133.4332834
9459	46047000	45543000	45543000	45303000	46743000	47103000	45904643.1784108
9460	46044000	45540000	45540000	45300000	46740000	47100000	45906128.9355322
9461	46041000	45537000	45537000	45297000	46737000	47097000	45907614.6926537
9462	46038000	45534000	45534000	45294000	46734000	47094000	45909100.4497751
9463	46035000	45531000	45531000	45291000	46731000	47091000	45910586.2068966
9464	46032000	45528000	45528000	45288000	46728000	47088000	45912071.964018
9465	46029000	45525000	45525000	45285000	46725000	47085000	45913557.7211394
9466	46026000	45522000	45522000	45282000	46722000	47082000	45915067.4662669
9467	46047000	45519000	45519000	45279000	46719000	47199000	45916577.2113943
9468	46044000	45516000	45516000	45276000	46716000	47196000	45918086.9565217
9469	46065000	45633000	45513000	45273000	46713000	47193000	45919596.7016492
9470	46062000	45630000	45510000	45270000	46710000	47190000	45921106.4467766
9471	46059000	45627000	45507000	45267000	46707000	47187000	45922616.191904
9472	46080000	45624000	45504000	45264000	46704000	47304000	45924125.9370315
9473	46077000	45621000	45501000	45261000	46701000	47301000	45925647.6761619
9474	46074000	45618000	45498000	45258000	46698000	47298000	45927169.4152924
9475	46071000	45615000	45495000	45255000	46695000	47295000	45928691.1544228
9476	46068000	45612000	45492000	45252000	46692000	47292000	45930212.8935532
9477	46065000	45609000	45489000	45249000	46689000	47289000	45931734.6326837
9478	46062000	45606000	45486000	45246000	46686000	47286000	45933244.3778111
9479	46059000	45603000	45483000	45243000	46683000	47283000	45934754.1229385
9480	46080000	45600000	45600000	45240000	46680000	47280000	45936239.88006
9481	46077000	45597000	45597000	45237000	46677000	47277000	45937725.6371814
9482	46074000	45594000	45594000	45234000	46674000	47274000	45939211.3943028
9483	46071000	45591000	45591000	45231000	46671000	47271000	45940697.1514243
9484	46068000	45588000	45588000	45228000	46668000	47268000	45942182.9085457
9485	46089000	45585000	45585000	45345000	46665000	47265000	45943668.6656672
9486	46086000	45582000	45582000	45342000	46662000	47262000	45945154.4227886
9487	46083000	45579000	45579000	45339000	46659000	47259000	45946640.17991
9488	46104000	45576000	45576000	45456000	46656000	47256000	45948113.9430285
9489	46101000	45573000	45573000	45453000	46653000	47253000	45949587.7061469
9490	46098000	45570000	45570000	45450000	46650000	47250000	45951061.4692654
9491	46119000	45567000	45567000	45447000	46647000	47367000	45952535.2323838
9492	46116000	45564000	45564000	45444000	46644000	47364000	45954020.9895052
9493	46113000	45561000	45561000	45441000	46641000	47361000	45955506.7466267
9494	46110000	45558000	45558000	45438000	46638000	47358000	45956992.5037481
9495	46107000	45555000	45555000	45435000	46635000	47355000	45958478.2608696
9496	46104000	45552000	45552000	45432000	46632000	47352000	45959964.017991
9497	46101000	45549000	45549000	45429000	46629000	47349000	45961449.7751124
9498	46098000	45546000	45546000	45426000	46626000	47346000	45962935.5322339
9499	46095000	45543000	45543000	45423000	46623000	47343000	45964421.2893553
9500	46092000	45540000	45540000	45420000	46620000	47340000	45965907.0464768
9501	46089000	45537000	45537000	45417000	46617000	47337000	45967392.8035982
9502	46086000	45534000	45534000	45414000	46614000	47334000	45968890.5547226
9503	46083000	45531000	45531000	45411000	46611000	47331000	45970388.3058471
9504	46080000	45528000	45528000	45408000	46608000	47328000	45971874.0629685
9505	46101000	45525000	45525000	45525000	46605000	47325000	45973359.82009
9506	46098000	45522000	45522000	45522000	46602000	47322000	45974857.5712144
9507	46119000	45519000	45519000	45639000	46599000	47319000	45976367.3163418
9508	46116000	45516000	45516000	45636000	46596000	47316000	45977877.0614693
9509	46113000	45513000	45513000	45633000	46593000	47313000	45979386.8065967
9510	46110000	45510000	45510000	45630000	46590000	47310000	45980896.5517241
9511	46107000	45507000	45507000	45627000	46587000	47307000	45982406.2968516
9512	46104000	45504000	45504000	45624000	46584000	47304000	45983916.041979
9513	46125000	45501000	45501000	45741000	46581000	47301000	45985425.7871065
9514	46122000	45498000	45498000	45738000	46578000	47298000	45986947.5262369
9515	46119000	45495000	45495000	45735000	46575000	47295000	45988469.2653673
9516	46116000	45492000	45492000	45732000	46572000	47292000	45989991.0044978
9517	46113000	45489000	45489000	45729000	46569000	47289000	45991512.7436282
9518	46110000	45486000	45486000	45726000	46566000	47286000	45993034.4827586
9519	46107000	45483000	45483000	45723000	46563000	47283000	45994568.2158921
9520	46104000	45480000	45480000	45720000	46560000	47280000	45996101.9490255
9521	46101000	45477000	45477000	45717000	46557000	47277000	45997635.6821589
9522	46098000	45474000	45474000	45714000	46554000	47274000	45999169.4152924
9523	46095000	45471000	45471000	45711000	46551000	47271000	46000703.1484258
9524	46092000	45468000	45468000	45708000	46548000	47268000	46002224.8875562
9525	46089000	45465000	45465000	45705000	46545000	47265000	46003734.6326837
9526	46086000	45462000	45462000	45702000	46542000	47262000	46005244.3778111
9527	46083000	45459000	45459000	45699000	46539000	47259000	46006766.1169415
9528	46080000	45456000	45456000	45696000	46536000	47256000	46008287.856072
9529	46077000	45453000	45453000	45693000	46533000	47253000	46009809.5952024
9530	46074000	45450000	45450000	45690000	46530000	47250000	46011331.3343328
9531	46095000	45447000	45447000	45807000	46527000	47247000	46012841.0794603
9532	46092000	45444000	45444000	45804000	46524000	47244000	46014350.8245877
9533	46089000	45441000	45441000	45801000	46521000	47241000	46015848.5757121
9534	46086000	45438000	45438000	45798000	46518000	47238000	46017346.3268366
9535	46083000	45435000	45435000	45795000	46515000	47235000	46018844.077961
9536	46104000	45552000	45432000	45792000	46512000	47232000	46020341.8290855
9537	46101000	45549000	45429000	45789000	46509000	47229000	46021851.5742129
9538	46122000	45546000	45546000	45786000	46506000	47226000	46023361.3193403
9539	46119000	45543000	45543000	45783000	46503000	47223000	46024871.0644678
9540	46116000	45540000	45540000	45780000	46500000	47220000	46026380.8095952
9541	46113000	45537000	45537000	45777000	46497000	47217000	46027902.5487256
9542	46110000	45534000	45534000	45774000	46494000	47214000	46029424.2878561
9543	46131000	45651000	45531000	45771000	46491000	47211000	46030946.0269865
9544	46128000	45648000	45528000	45768000	46488000	47208000	46032467.7661169
9545	46149000	45645000	45525000	45765000	46605000	47205000	46033977.5112444
9546	46146000	45642000	45522000	45762000	46602000	47202000	46035475.2623688
9547	46143000	45639000	45519000	45759000	46599000	47199000	46036973.0134933
9548	46140000	45636000	45516000	45756000	46596000	47196000	46038470.7646177
9549	46137000	45633000	45513000	45753000	46593000	47193000	46039968.5157421
9550	46134000	45630000	45510000	45750000	46590000	47190000	46041466.2668666
9551	46131000	45627000	45507000	45747000	46587000	47187000	46042976.011994
9552	46128000	45624000	45504000	45744000	46584000	47184000	46044485.7571214
9553	46125000	45621000	45501000	45741000	46581000	47181000	46045983.5082459
9554	46146000	45738000	45498000	45738000	46578000	47178000	46047481.2593703
9555	46143000	45735000	45495000	45735000	46575000	47175000	46048967.0164918
9556	46164000	45732000	45492000	45732000	46572000	47292000	46050452.7736132
9557	46161000	45729000	45489000	45729000	46569000	47289000	46051938.5307346
9558	46158000	45726000	45486000	45726000	46566000	47286000	46053424.2878561
9559	46179000	45723000	45603000	45723000	46563000	47283000	46054910.0449775
9560	46200000	45720000	45600000	45720000	46680000	47280000	46056395.802099
9561	46221000	45717000	45597000	45837000	46677000	47277000	46057881.5592204
9562	46218000	45714000	45594000	45834000	46674000	47274000	46059355.3223388
9563	46215000	45711000	45591000	45831000	46671000	47271000	46060829.0854573
9564	46212000	45708000	45588000	45828000	46668000	47268000	46062302.8485757
9565	46209000	45705000	45585000	45825000	46665000	47265000	46063776.6116941
9566	46206000	45702000	45582000	45822000	46662000	47262000	46065250.3748126
9567	46203000	45699000	45579000	45819000	46659000	47259000	46066724.137931
9568	46200000	45696000	45576000	45816000	46656000	47256000	46068197.9010495
9569	46197000	45693000	45573000	45813000	46653000	47253000	46069671.6641679
9570	46194000	45690000	45570000	45810000	46650000	47250000	46071157.4212894
9571	46191000	45687000	45567000	45807000	46647000	47247000	46072643.1784108
9572	46212000	45684000	45564000	45924000	46644000	47244000	46074128.9355322
9573	46209000	45681000	45561000	45921000	46641000	47241000	46075614.6926537
9574	46230000	45678000	45558000	46038000	46638000	47238000	46077100.4497751
9575	46251000	45675000	45555000	46035000	46755000	47235000	46078586.2068966
9576	46248000	45672000	45552000	46032000	46752000	47232000	46080083.958021
9577	46245000	45669000	45549000	46029000	46749000	47229000	46081593.7031484
9578	46242000	45666000	45546000	46026000	46746000	47226000	46083115.4422789
9579	46239000	45663000	45543000	46023000	46743000	47223000	46084637.1814093
9580	46236000	45660000	45540000	46020000	46740000	47220000	46086158.9205397
9581	46233000	45657000	45537000	46017000	46737000	47217000	46087680.6596702
9582	46230000	45654000	45534000	46014000	46734000	47214000	46089202.3988006
9583	46227000	45651000	45531000	46011000	46731000	47211000	46090724.137931
9584	46224000	45648000	45528000	46008000	46728000	47208000	46092245.8770615
9585	46221000	45645000	45525000	46005000	46725000	47205000	46093767.6161919
9586	46218000	45642000	45522000	46002000	46722000	47202000	46095289.3553223
9587	46215000	45639000	45519000	45999000	46719000	47199000	46096811.0944528
9588	46212000	45636000	45516000	45996000	46716000	47196000	46098332.8335832
9589	46209000	45633000	45513000	45993000	46713000	47193000	46099854.5727136
9590	46206000	45630000	45510000	45990000	46710000	47190000	46101376.3118441
9591	46203000	45627000	45507000	45987000	46707000	47187000	46102922.0389805
9592	46248000	45624000	45624000	45984000	46704000	47304000	46104479.7601199
9593	46245000	45621000	45621000	45981000	46701000	47301000	46106037.4812594
9594	46242000	45618000	45618000	45978000	46698000	47298000	46107583.2083958
9595	46239000	45615000	45615000	45975000	46695000	47295000	46109128.9355322
9596	46260000	45612000	45732000	45972000	46692000	47292000	46110686.6566717
9597	46257000	45609000	45729000	45969000	46689000	47289000	46112244.3778111
9598	46278000	45606000	45726000	46086000	46686000	47286000	46113802.0989505
9599	46275000	45603000	45723000	46083000	46683000	47283000	46115347.826087
9600	46272000	45600000	45720000	46080000	46680000	47280000	46116893.5532234
9601	46269000	45597000	45717000	46077000	46677000	47277000	46118415.2923538
9602	46266000	45594000	45714000	46074000	46674000	47274000	46119937.0314843
9603	46263000	45591000	45711000	46071000	46671000	47271000	46121446.7766117
9604	46260000	45588000	45708000	46068000	46668000	47268000	46122944.5277361
9605	46257000	45585000	45705000	46065000	46665000	47265000	46124442.2788606
9606	46254000	45582000	45702000	46062000	46662000	47262000	46125940.029985
9607	46251000	45579000	45699000	46059000	46659000	47259000	46127437.7811095
9608	46248000	45576000	45696000	46056000	46656000	47256000	46128935.5322339
9609	46245000	45573000	45693000	46053000	46653000	47253000	46130433.2833583
9610	46242000	45570000	45690000	46050000	46650000	47250000	46131931.0344828
9611	46239000	45567000	45687000	46047000	46647000	47247000	46133428.7856072
9612	46236000	45564000	45684000	46044000	46644000	47244000	46134926.5367316
9613	46257000	45681000	45681000	46041000	46641000	47241000	46136424.2878561
9614	46254000	45678000	45678000	46038000	46638000	47238000	46137910.0449775
9615	46251000	45675000	45675000	46035000	46635000	47235000	46139395.802099
9616	46248000	45672000	45672000	46032000	46632000	47232000	46140881.5592204
9617	46245000	45669000	45669000	46029000	46629000	47229000	46142367.3163418
9618	46242000	45666000	45666000	46026000	46626000	47226000	46143853.0734633
9619	46239000	45663000	45663000	46023000	46623000	47223000	46145338.8305847
9620	46236000	45660000	45660000	46020000	46620000	47220000	46146812.5937032
9621	46257000	45657000	45657000	46137000	46617000	47217000	46148286.3568216
9622	46254000	45654000	45654000	46134000	46614000	47214000	46149760.11994
9623	46275000	45771000	45651000	46131000	46611000	47211000	46151233.8830585
9624	46272000	45768000	45648000	46128000	46608000	47208000	46152719.6401799
9625	46269000	45765000	45645000	46125000	46605000	47205000	46154205.3973014
9626	46266000	45762000	45642000	46122000	46602000	47202000	46155667.1664168
9627	46263000	45759000	45639000	46119000	46599000	47199000	46157140.9295352
9628	46260000	45756000	45636000	46116000	46596000	47196000	46158626.6866567
9629	46257000	45753000	45633000	46113000	46593000	47193000	46160124.4377811
9630	46254000	45750000	45630000	46110000	46590000	47190000	46161622.1889056
9631	46251000	45747000	45627000	46107000	46587000	47187000	46163119.94003
9632	46248000	45744000	45624000	46104000	46584000	47184000	46164617.6911544
9633	46245000	45741000	45621000	46101000	46581000	47181000	46166115.4422789
9634	46242000	45738000	45618000	46098000	46578000	47178000	46167625.1874063
9635	46239000	45735000	45615000	46095000	46575000	47175000	46169122.9385307
9636	46236000	45732000	45612000	46092000	46572000	47172000	46170620.6896552
9637	46257000	45729000	45609000	46089000	46569000	47289000	46172130.4347826
9638	46254000	45726000	45606000	46086000	46566000	47286000	46173640.17991
9639	46251000	45723000	45603000	46083000	46563000	47283000	46175149.9250375
9640	46248000	45720000	45600000	46080000	46560000	47280000	46176659.6701649
9641	46245000	45717000	45597000	46077000	46557000	47277000	46178169.4152924
9642	46242000	45714000	45594000	46074000	46554000	47274000	46179679.1604198
9643	46239000	45711000	45591000	46071000	46551000	47271000	46181188.9055472
9644	46236000	45708000	45588000	46068000	46548000	47268000	46182686.6566717
9645	46257000	45825000	45585000	46065000	46545000	47265000	46184184.4077961
9646	46254000	45822000	45582000	46062000	46542000	47262000	46185682.1589205
9647	46251000	45819000	45579000	46059000	46539000	47259000	46187179.910045
9648	46248000	45816000	45576000	46056000	46536000	47256000	46188677.6611694
9649	46245000	45813000	45573000	46053000	46533000	47253000	46190187.4062968
9650	46242000	45810000	45570000	46050000	46530000	47250000	46191697.1514243
9651	46263000	45807000	45567000	46047000	46527000	47367000	46193206.8965517
9652	46284000	45804000	45564000	46164000	46524000	47364000	46194716.6416792
9653	46305000	45921000	45561000	46161000	46521000	47361000	46196226.3868066
9654	46302000	45918000	45558000	46158000	46518000	47358000	46197748.125937
9655	46299000	45915000	45555000	46155000	46515000	47355000	46199269.8650675
9656	46296000	45912000	45552000	46152000	46512000	47352000	46200803.5982009
9657	46293000	45909000	45549000	46149000	46509000	47349000	46202337.3313343
9658	46314000	45906000	45666000	46146000	46506000	47346000	46203871.0644678
9659	46311000	45903000	45663000	46143000	46503000	47343000	46205404.7976012
9660	46308000	45900000	45660000	46140000	46500000	47340000	46206938.5307346
9661	46305000	45897000	45657000	46137000	46497000	47337000	46208472.2638681
9662	46302000	45894000	45654000	46134000	46494000	47334000	46210017.9910045
9663	46299000	45891000	45651000	46131000	46491000	47331000	46211563.7181409
9664	46296000	45888000	45648000	46128000	46488000	47328000	46213109.4452774
9665	46293000	45885000	45645000	46125000	46485000	47325000	46214667.1664168
9666	46290000	45882000	45642000	46122000	46482000	47322000	46216224.8875562
9667	46311000	45879000	45759000	46119000	46479000	47319000	46217770.6146927
9668	46308000	45876000	45756000	46116000	46476000	47316000	46219316.3418291
9669	46305000	45873000	45753000	46113000	46473000	47313000	46220862.0689655
9670	46326000	45870000	45750000	46110000	46470000	47430000	46222419.790105
9671	46323000	45867000	45747000	46107000	46467000	47427000	46223977.5112444
9672	46320000	45864000	45744000	46104000	46464000	47424000	46225523.2383808
9673	46317000	45861000	45741000	46101000	46461000	47421000	46227068.9655172
9674	46314000	45858000	45738000	46098000	46458000	47418000	46228602.6986507
9675	46311000	45855000	45735000	46095000	46455000	47415000	46230124.4377811
9676	46308000	45852000	45732000	46092000	46452000	47412000	46231646.1769115
9677	46329000	45969000	45729000	46089000	46449000	47409000	46233167.916042
9678	46326000	45966000	45726000	46086000	46446000	47406000	46234677.6611694
9679	46323000	45963000	45723000	46083000	46443000	47403000	46236175.4122939
9680	46320000	45960000	45720000	46080000	46440000	47400000	46237673.1634183
9681	46317000	45957000	45717000	46077000	46437000	47397000	46239170.9145427
9682	46314000	45954000	45714000	46074000	46434000	47394000	46240668.6656672
9683	46335000	45951000	45711000	46071000	46431000	47511000	46242166.4167916
9684	46332000	45948000	45708000	46068000	46428000	47508000	46243664.167916
9685	46329000	45945000	45705000	46065000	46425000	47505000	46245149.9250375
9686	46326000	45942000	45702000	46062000	46422000	47502000	46246611.6941529
9687	46323000	45939000	45699000	46059000	46419000	47499000	46248073.4632684
9688	46320000	45936000	45696000	46056000	46416000	47496000	46249535.2323838
9689	46341000	45933000	45693000	46053000	46533000	47493000	46250997.0014993
9690	46362000	45930000	45690000	46170000	46530000	47490000	46252458.7706147
9691	46383000	45927000	45807000	46167000	46527000	47487000	46253920.5397301
9692	46428000	45924000	45924000	46284000	46524000	47484000	46255382.3088456
9693	46425000	45921000	45921000	46281000	46521000	47481000	46256832.083958
9694	46422000	45918000	45918000	46278000	46518000	47478000	46258269.8650675
9695	46419000	45915000	45915000	46275000	46515000	47475000	46259707.6461769
9696	46416000	45912000	45912000	46272000	46512000	47472000	46261145.4272864
9697	46413000	45909000	45909000	46269000	46509000	47469000	46262595.2023988
9698	46410000	45906000	45906000	46266000	46506000	47466000	46264044.9775112
9699	46407000	45903000	45903000	46263000	46503000	47463000	46265506.7466267
9700	46404000	45900000	45900000	46260000	46500000	47460000	46266968.5157421
9701	46401000	45897000	45897000	46257000	46497000	47457000	46268430.2848576
9702	46398000	45894000	45894000	46254000	46494000	47454000	46269904.047976
9703	46419000	45891000	45891000	46251000	46491000	47571000	46271377.8110945
9704	46416000	45888000	45888000	46248000	46488000	47568000	46272851.5742129
9705	46413000	45885000	45885000	46245000	46485000	47565000	46274325.3373313
9706	46410000	45882000	45882000	46242000	46482000	47562000	46275787.1064468
9707	46407000	45879000	45879000	46239000	46479000	47559000	46277236.8815592
9708	46404000	45876000	45876000	46236000	46476000	47556000	46278674.6626687
9709	46401000	45873000	45873000	46233000	46473000	47553000	46280112.4437781
9710	46398000	45870000	45870000	46230000	46470000	47550000	46281550.2248876
9711	46395000	45867000	45867000	46227000	46467000	47547000	46282988.005997
9712	46392000	45864000	45864000	46224000	46464000	47544000	46284425.7871064
9713	46389000	45861000	45861000	46221000	46461000	47541000	46285863.5682159
9714	46386000	45858000	45858000	46218000	46458000	47538000	46287289.3553223
9715	46383000	45855000	45855000	46215000	46455000	47535000	46288727.1364318
9716	46380000	45852000	45852000	46212000	46452000	47532000	46290152.9235382
9717	46401000	45849000	45969000	46209000	46449000	47529000	46291566.7166417
9718	46398000	45846000	45966000	46206000	46446000	47526000	46292980.5097451
9719	46395000	45843000	45963000	46203000	46443000	47523000	46294394.3028486
9720	46392000	45840000	45960000	46200000	46440000	47520000	46295808.095952
9721	46389000	45837000	45957000	46197000	46437000	47517000	46297233.8830585
9722	46386000	45834000	45954000	46194000	46434000	47514000	46298659.6701649
9723	46383000	45831000	45951000	46191000	46431000	47511000	46300085.4572714
9724	46380000	45828000	45948000	46188000	46428000	47508000	46301499.2503748
9725	46401000	45825000	45945000	46305000	46425000	47505000	46302901.0494753
9726	46398000	45822000	45942000	46302000	46422000	47502000	46304302.8485757
9727	46395000	45819000	45939000	46299000	46419000	47499000	46305692.6536732
9728	46392000	45816000	45936000	46296000	46416000	47496000	46307082.4587706
9729	46389000	45813000	45933000	46293000	46413000	47493000	46308472.2638681
9730	46386000	45810000	45930000	46290000	46410000	47490000	46309850.0749625
9731	46383000	45807000	45927000	46287000	46407000	47487000	46311227.886057
9732	46380000	45804000	45924000	46284000	46404000	47484000	46312617.6911544
9733	46377000	45801000	45921000	46281000	46401000	47481000	46314007.4962519
9734	46422000	45798000	46038000	46398000	46398000	47478000	46315397.3013493
9735	46419000	45795000	46035000	46395000	46395000	47475000	46316787.1064468
9736	46416000	45792000	46032000	46392000	46392000	47472000	46318176.9115442
9737	46413000	45789000	46029000	46389000	46389000	47469000	46319566.7166417
9738	46410000	45786000	46026000	46386000	46386000	47466000	46320968.5157421
9739	46407000	45783000	46023000	46383000	46383000	47463000	46322358.3208396
9740	46404000	45780000	46020000	46380000	46380000	47460000	46323748.125937
9741	46401000	45777000	46017000	46377000	46377000	47457000	46325137.9310345
9742	46398000	45774000	46014000	46374000	46374000	47454000	46326551.7241379
9743	46419000	45891000	46011000	46371000	46371000	47451000	46327965.5172414
9744	46416000	45888000	46008000	46368000	46368000	47448000	46329391.3043478
9745	46413000	45885000	46005000	46365000	46365000	47445000	46330817.0914543
9746	46410000	45882000	46002000	46362000	46362000	47442000	46332242.8785607
9747	46407000	45879000	45999000	46359000	46359000	47439000	46333668.6656672
9748	46404000	45876000	45996000	46356000	46356000	47436000	46335094.4527736
9749	46401000	45873000	45993000	46353000	46353000	47433000	46336520.2398801
9750	46398000	45870000	45990000	46350000	46350000	47430000	46337946.0269865
9751	46395000	45867000	45987000	46347000	46347000	47427000	46339371.814093
9752	46392000	45864000	45984000	46344000	46344000	47424000	46340797.6011994
9753	46389000	45861000	45981000	46341000	46341000	47421000	46342223.3883059
9754	46386000	45858000	45978000	46338000	46338000	47418000	46343649.1754123
9755	46383000	45855000	45975000	46335000	46335000	47415000	46345062.9685157
9756	46380000	45852000	45972000	46332000	46332000	47412000	46346476.7616192
9757	46401000	45849000	45969000	46449000	46329000	47409000	46347890.5547226
9758	46494000	45966000	46086000	46566000	46446000	47406000	46349304.3478261
9759	46491000	45963000	46083000	46563000	46443000	47403000	46350694.1529235
9760	46488000	45960000	46080000	46560000	46440000	47400000	46352095.952024
9761	46485000	45957000	46077000	46557000	46437000	47397000	46353497.7511244
9762	46482000	45954000	46074000	46554000	46434000	47394000	46354899.5502249
9763	46479000	45951000	46071000	46551000	46431000	47391000	46356301.3493253
9764	46500000	45948000	46068000	46548000	46428000	47508000	46357691.1544228
9765	46521000	46065000	46065000	46545000	46425000	47505000	46359068.9655172
9766	46518000	46062000	46062000	46542000	46422000	47502000	46360446.7766117
9767	46515000	46059000	46059000	46539000	46419000	47499000	46361824.5877062
9768	46512000	46056000	46056000	46536000	46416000	47496000	46363202.3988006
9769	46509000	46053000	46053000	46533000	46413000	47493000	46364592.2038981
9770	46530000	46050000	46050000	46650000	46410000	47490000	46365982.0089955
9771	46527000	46047000	46047000	46647000	46407000	47487000	46367371.814093
9772	46524000	46044000	46044000	46644000	46404000	47484000	46368761.6191904
9773	46569000	46041000	46041000	46761000	46521000	47481000	46370151.4242879
9774	46566000	46038000	46038000	46758000	46518000	47478000	46371541.2293853
9775	46563000	46035000	46035000	46755000	46515000	47475000	46372919.0404798
9776	46584000	46032000	46032000	46872000	46512000	47472000	46374296.8515742
9777	46581000	46029000	46029000	46869000	46509000	47469000	46375674.6626687
9778	46578000	46026000	46026000	46866000	46506000	47466000	46377052.4737631
9779	46575000	46023000	46023000	46863000	46503000	47463000	46378430.2848576
9780	46572000	46020000	46020000	46860000	46500000	47460000	46379808.095952
9781	46569000	46017000	46017000	46857000	46497000	47457000	46381185.9070465
9782	46590000	46014000	46134000	46854000	46494000	47454000	46382563.7181409
9783	46587000	46011000	46131000	46851000	46491000	47451000	46383941.5292354
9784	46584000	46008000	46128000	46848000	46488000	47448000	46385331.3343328
9785	46581000	46005000	46125000	46845000	46485000	47445000	46386709.1454273
9786	46578000	46002000	46122000	46842000	46482000	47442000	46388098.9505247
9787	46575000	45999000	46119000	46839000	46479000	47439000	46389488.7556222
9788	46572000	45996000	46116000	46836000	46476000	47436000	46390878.5607196
9789	46593000	45993000	46233000	46833000	46473000	47433000	46392268.3658171
9790	46590000	45990000	46230000	46830000	46470000	47430000	46393658.1709146
9791	46587000	45987000	46227000	46827000	46467000	47427000	46395059.970015
9792	46584000	45984000	46224000	46824000	46464000	47424000	46396461.7691154
9793	46581000	45981000	46221000	46821000	46461000	47421000	46397863.5682159
9794	46578000	45978000	46218000	46818000	46458000	47418000	46399265.3673163
9795	46575000	45975000	46215000	46815000	46455000	47415000	46400679.1604198
9796	46572000	45972000	46212000	46812000	46452000	47412000	46402092.9535232
9797	46569000	45969000	46209000	46809000	46449000	47409000	46403494.7526237
9798	46566000	45966000	46206000	46806000	46446000	47406000	46404896.5517241
9799	46563000	45963000	46203000	46803000	46443000	47403000	46406298.3508246
9800	46560000	45960000	46200000	46800000	46440000	47400000	46407700.149925
9801	46557000	45957000	46197000	46797000	46437000	47397000	46409101.9490255
9802	46602000	45954000	46314000	46794000	46434000	47514000	46410503.7481259
9803	46599000	45951000	46311000	46791000	46431000	47511000	46411893.5532234
